GitIssue6834,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/63,GitHubIssues,Rapid changes in commanded motor speed cause power surges that will cut motor power,The motor speed limit currently has masked this problem however the final solution is to s
GitIssue6835,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/62,GitHubIssues,Waypoints dont move when global frame is selected,When the global frame box is selected the waypoints should shift along with MAP data and a
GitIssue6836,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/61,GitHubIssues,Constant and Slow PID,Both the const speed PID and the Slow speed PID are off on tuning with most notable proble
GitIssue6837,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/60,GitHubIssues,Pickup offset and jerk,The alignment and timing of pickup is wrong often trying to grab to the right side of bloc
GitIssue6838,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/59,GitHubIssues,Deploy script should be robust to variation in directory structure,The deploy script does not work as anticipated when the source code directories are severa
GitIssue6839,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/58,GitHubIssues,Rover overshoots waypoints,Rovers will occasionally shoot past their waypoints. This overshoot could be fixed by expa
GitIssue6840,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/57,GitHubIssues,Sim rover can pickup cube with front blocker collision boxes,Doing this prevents attachment of the block to grippers in sim and almost always guarantee
GitIssue6841,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/56,GitHubIssues,Rover oscillates or stops moving without apparent cause,Non-deterministic bug appears reliably in sim with 3 robots however it is not always the s
GitIssue6842,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/55,GitHubIssues,[bug] GUI crashes when disconnected physical rover is clicked on,"GUI crashes when disconnected physical rover is clicked onThat is, if a physical rover was"
GitIssue6843,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/54,GitHubIssues,[bug] run visualization on build has incorrect tool tip,When you hover over the checkbox for starting the visualization on build for the simulatio
GitIssue6844,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/53,GitHubIssues,Waypoints not cleared from MapData after restarting sim,
GitIssue6845,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/35,GitHubIssues,Possible issue with center avoidance,Delay in detection to count and reaction of center tags may cause oscillation when trying 
GitIssue6846,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/34,GitHubIssues,Modify drop off routine,by using the new collection disk issue #33 we can now guarantee that a drop off event will
GitIssue6847,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/33,GitHubIssues,Center Collection disk,This is a reminder that the modified central collection disk needs to make its way into ma
GitIssue6848,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/29,GitHubIssues,Different decelerations for moving forward and backward when controlling manually,When driving the swarmie manually via joystick moving backward has a sharp deceleration ma
GitIssue6849,https://github.com/BCLab-UNM/SwarmBaseCode-ROS/issues/26,GitHubIssues,Rover startup scripts,Please create scripts that allow rovers to be loaded with the code the user selects and th
GitIssue6850,https://github.com/berkeleyopenarms/blue_core/issues/90,GitHubIssues,Source code of compliance control,"Hi, everyone,  great work. I wonder if your compliance control algrithom code is open sour"
GitIssue6851,https://github.com/berkeleyopenarms/blue_core/issues/86,GitHubIssues,refactor joint offset calibration,let's make this more readable!https://github.com/berkeleyopenarms/blue_core/blob/master/bl
GitIssue6852,https://github.com/berkeleyopenarms/blue_core/issues/52,GitHubIssues,Gripper joint state publisher is reversed,"For some reason, when running the Blue stack on an actual arm, closing the gripper manuall"
GitIssue6853,https://github.com/berkeleyopenarms/blue_core/issues/25,GitHubIssues,Joint angle calibration service,(Currently a ROS topic)
GitIssue6854,https://github.com/berkeleyopenarms/blue_core/issues/24,GitHubIssues,Refactor hardware interface,We could probably split this into like 5 separate files?
GitIssue6855,https://github.com/berkeleyopenarms/blue_core/issues/23,GitHubIssues,Update package.xml files to format 2,http://wiki.ros.org/catkin/package.xml
GitIssue6856,https://github.com/Offworld-Robotics/numbat_software/issues/79,GitHubIssues,Arm Motor Control,
GitIssue6857,https://github.com/Offworld-Robotics/numbat_software/issues/78,GitHubIssues,Claw Motor Control,
GitIssue6858,https://github.com/Offworld-Robotics/numbat_software/issues/76,GitHubIssues,Encoder Reading,
GitIssue6859,https://github.com/Offworld-Robotics/numbat_software/issues/67,GitHubIssues,Joystick - Arm Control,Time: 3 saturdays
GitIssue6860,https://github.com/Offworld-Robotics/numbat_software/issues/66,GitHubIssues,Joystick Drive Control,Time: 3 weeks
GitIssue6861,https://github.com/Offworld-Robotics/numbat_software/issues/63,GitHubIssues,ROS Node Combined Position (use Standard),
GitIssue6862,https://github.com/Offworld-Robotics/numbat_software/issues/60,GitHubIssues,ROS topic Voltage,
GitIssue6863,https://github.com/Offworld-Robotics/numbat_software/issues/59,GitHubIssues,Design Fine Sensing & Control GUI,
GitIssue6864,https://github.com/Offworld-Robotics/numbat_software/issues/57,GitHubIssues,Design Autonomous GUI,
GitIssue6865,https://github.com/Offworld-Robotics/numbat_software/issues/54,GitHubIssues,Joystick Control for Robot and ARM,This should be a node that converts messages from a joystick (either using ros's joy libra
GitIssue6866,https://github.com/Offworld-Robotics/numbat_software/issues/53,GitHubIssues,Setup Photo Stiching,
GitIssue6867,https://github.com/Offworld-Robotics/numbat_software/issues/52,GitHubIssues,Site Anaylis Screen,![img_20150103_115937](https://cloud.githubusercontent.com/assets/6956262/5601076/93fa4b9e
GitIssue6868,https://github.com/Offworld-Robotics/numbat_software/issues/51,GitHubIssues,Get camera feed playback working,
GitIssue6869,https://github.com/Offworld-Robotics/numbat_software/issues/50,GitHubIssues,catkin_make errors trouble shooting by changing jobs flag ie -j1 or -j4,If catkin_make is returning errors compiling on some machines but compiles fine on others 
GitIssue6870,https://github.com/Offworld-Robotics/numbat_software/issues/46,GitHubIssues,swerve drive steering motors,Motors to use for steering http://www.andymark.com/product-p/am-0914.htm
GitIssue6871,https://github.com/Offworld-Robotics/numbat_software/issues/44,GitHubIssues,Initial Arm Design,I'm going to post updates about the arm design here
GitIssue6872,https://github.com/Offworld-Robotics/numbat_software/issues/29,GitHubIssues,Implement Protocol Buffers in ROS,The aim is to use them with pics to allow more accurate timing. This avoids corruption iss
GitIssue6873,https://github.com/Offworld-Robotics/numbat_software/issues/28,GitHubIssues,Create GUI,"We need a full GUI for controlling the robot, including GPS data and cameras.Suggestions i"
GitIssue6874,https://github.com/Offworld-Robotics/numbat_software/issues/23,GitHubIssues,GPS Gui,
GitIssue6875,https://github.com/Offworld-Robotics/numbat_software/issues/21,GitHubIssues,Store GPS Logs,
GitIssue6876,https://github.com/Offworld-Robotics/numbat_software/issues/20,GitHubIssues,Vision processing + ROS,Investigate how to do vision processing within ROS. Maybe use a webcam as the image source
GitIssue6877,https://github.com/Offworld-Robotics/numbat_software/issues/19,GitHubIssues,Lidar rotation,We have access to a LMS-111 lidar for the expedition and it would be good if it could be r
GitIssue6878,https://github.com/Offworld-Robotics/numbat_software/issues/18,GitHubIssues,Large object placement,Challenge description: The robot must transport a small emergency kit (weight ~1kg) to a f
GitIssue6879,https://github.com/Offworld-Robotics/numbat_software/issues/17,GitHubIssues,Small object manipulator design,Challenge description: The operator is given the coordinates of a visually distinctive (co
GitIssue6880,https://github.com/Offworld-Robotics/numbat_software/issues/16,GitHubIssues,Port NMEA GPS ethernet driver to hydro,
GitIssue6881,https://github.com/Offworld-Robotics/numbat_software/issues/15,GitHubIssues,Get mapping working with ROS,Ok this is the issue for using the lidar and SLAM/GPS to map out an area.The plan is to us
GitIssue6882,https://github.com/Offworld-Robotics/numbat_software/issues/14,GitHubIssues,Drive husky with gamepad,"It'd be great if we could drive the husky around with a gamepad (e.g xbox controller), it "
GitIssue6883,https://github.com/Offworld-Robotics/numbat_software/issues/13,GitHubIssues,Log Data from Husky Encoders,
GitIssue6884,https://github.com/Offworld-Robotics/numbat_software/issues/12,GitHubIssues,Write Basic PrePlanned path,
GitIssue6885,https://github.com/Offworld-Robotics/numbat_software/issues/11,GitHubIssues,Buy/Borrow GPS,
GitIssue6886,https://github.com/Offworld-Robotics/numbat_software/issues/10,GitHubIssues,Buy encoders,
GitIssue6887,https://github.com/Offworld-Robotics/numbat_software/issues/9,GitHubIssues,Buy/Borrow axis gyro & accel,
GitIssue6888,https://github.com/Offworld-Robotics/numbat_software/issues/8,GitHubIssues,Buy or Borrow Stereo Camera,
GitIssue6889,https://github.com/Offworld-Robotics/numbat_software/issues/7,GitHubIssues,Borrow LIDAR,
GitIssue6890,https://github.com/Offworld-Robotics/numbat_software/issues/6,GitHubIssues,Borrow Husky,Organise being able to borrow the husky on Saturdays.
GitIssue6891,https://github.com/Offworld-Robotics/numbat_software/issues/5,GitHubIssues,Get smart servos working,We borrowed some smart servos from mech blockhouse similar to the one that will be on the 
GitIssue6892,https://github.com/Offworld-Robotics/numbat_software/issues/4,GitHubIssues,Get ROS running on the Sabre Lites,Install ROS on all the Sabre Lites. They should run Ubuntu by default so it with some luck
GitIssue6893,https://github.com/Offworld-Robotics/numbat_software/issues/3,GitHubIssues,Setup Snoopy,Snoopy the robot needs to start running. Needs drivers and custom ROS platform set up.
GitIssue6894,https://github.com/Offworld-Robotics/numbat_software/issues/2,GitHubIssues,Hokuyo lidar + ROS,Interface the Hokuyo lidar (URG-04LX-UG01) with ROS. Be able to get a raw stream of data o
GitIssue6895,https://github.com/Offworld-Robotics/numbat_software/issues/1,GitHubIssues,ROS Simulator,Get a ROS simulator for the Husky working. Try getting started here: http://wiki.ros.org/a
GitIssue6896,https://github.com/byu-magicc/roscopter/issues/39,GitHubIssues,addWaypointCallback() takes exactly 1 argument (2 given),"Ive just managed to compile the code, after fixing a few makefile errors. Finally got the "
GitIssue6897,https://github.com/byu-magicc/roscopter/issues/37,GitHubIssues,How to add additional sensors to the mekf?,"Hey, so our project is trying to build an autonomous quadcopter that navigates indoors wit"
GitIssue6898,https://github.com/byu-magicc/roscopter/issues/35,GitHubIssues,Having a problem building the package,I am still new to ROS and not sure how the configuration of builds works but I get the fol
GitIssue6899,https://github.com/byu-magicc/roscopter/issues/34,GitHubIssues,Altitude Control PID,"Hello!I have been doing some development on your roscopter controller, and I am encounteri"
GitIssue6900,https://github.com/byu-magicc/roscopter/issues/32,GitHubIssues,Error when i try to run catkin_make,I have cloned the rosplane repository and the rosflight_plugins repository (https://github
GitIssue6901,https://github.com/byu-magicc/roscopter/issues/27,GitHubIssues,Fly away with pub /high_level_command,"Hi guys, first of all thanks for the hard work on this project. Sorry for the long post, b"
GitIssue6902,https://github.com/byu-magicc/roscopter/issues/25,GitHubIssues,Sonar plugin and rosparam server,"Found this in the `multirotor.yaml`:# this is still implemented the old way, we need to wr"
GitIssue6903,https://github.com/byu-magicc/roscopter/issues/14,GitHubIssues,Waypoint Manager Dies,The waypoint manager is still dying.
GitIssue6904,https://github.com/byu-magicc/roscopter/issues/13,GitHubIssues,Takes off like stupid sometimes in waypoints,"Sometimes, the position controller sends the drone upwards at full throttle.Reported by @e"
GitIssue6905,https://github.com/byu-magicc/roscopter/issues/12,GitHubIssues,EKF - Mag support,We need to support the magnetometer before we can get good position and velocity estimates
GitIssue6906,https://github.com/byu-magicc/roscopter/issues/11,GitHubIssues,EKF node - Parameter about frame of Mocap,"Depending on the truth source, the frame changes.  The motion capture room published in NW"
GitIssue6907,https://github.com/byu-magicc/roscopter/issues/10,GitHubIssues,GPS ground_speed and ground_course don't work,The GPS update that we have working isn't using the ground_speed and ground_course.  I was
